"Code","GeoFips","GeoName","CL_UNIT","UNIT_MULT","value","year","key"
"CAGDP8-3","26011","Arenac, MI","Quantity index","0",469.247,2021,"CAGDP8"
"CAGDP8-3","26013","Baraga, MI","Quantity index","0",86.966,2021,"CAGDP8"
"CAGDP8-3","26015","Barry, MI","Quantity index","0",83.86,2021,"CAGDP8"
"CAGDP8-3","26017","Bay, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26019","Benzie, MI","Quantity index","0",33.068,2021,"CAGDP8"
"CAGDP8-3","26021","Berrien, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26023","Branch, MI","Quantity index","0",207.66,2021,"CAGDP8"
"CAGDP8-3","26025","Calhoun, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26027","Cass, MI","Quantity index","0",152.534,2021,"CAGDP8"
"CAGDP8-3","26029","Charlevoix, MI","Quantity index","0",52.994,2021,"CAGDP8"
"CAGDP8-3","26031","Cheboygan, MI","Quantity index","0",19.644,2021,"CAGDP8"
"CAGDP8-3","26033","Chippewa, MI","Quantity index","0",63.706,2021,"CAGDP8"
"CAGDP8-3","26035","Clare, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26037","Clinton, MI","Quantity index","0",295.053,2021,"CAGDP8"
"CAGDP8-3","26039","Crawford, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26041","Delta, MI","Quantity index","0",154.143,2021,"CAGDP8"
"CAGDP8-3","26043","Dickinson, MI","Quantity index","0",88.02,2021,"CAGDP8"
"CAGDP8-3","26045","Eaton, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26047","Emmet, MI","Quantity index","0",9.875,2021,"CAGDP8"
"CAGDP8-3","26049","Genesee, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26051","Gladwin, MI","Quantity index","0",107.66,2021,"CAGDP8"
"CAGDP8-3","26053","Gogebic, MI","Quantity index","0",113.663,2021,"CAGDP8"
"CAGDP8-3","26055","Grand Traverse, MI","Quantity index","0",45.6,2021,"CAGDP8"
"CAGDP8-3","26057","Gratiot, MI","Quantity index","0",174.065,2021,"CAGDP8"
"CAGDP8-3","26059","Hillsdale, MI","Quantity index","0",256.699,2021,"CAGDP8"
"CAGDP8-3","26061","Houghton, MI","Quantity index","0",158.191,2021,"CAGDP8"
"CAGDP8-3","26063","Huron, MI","Quantity index","0",79.479,2021,"CAGDP8"
"CAGDP8-3","26065","Ingham, MI","Quantity index","0",218.753,2021,"CAGDP8"
"CAGDP8-3","26067","Ionia, MI","Quantity index","0",78.281,2021,"CAGDP8"
"CAGDP8-3","26069","Iosco, MI","Quantity index","0",121.507,2021,"CAGDP8"
"CAGDP8-3","26071","Iron, MI","Quantity index","0",82.538,2021,"CAGDP8"
"CAGDP8-3","26073","Isabella, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26075","Jackson, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26077","Kalamazoo, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26079","Kalkaska, MI","Quantity index","0",217.282,2021,"CAGDP8"
"CAGDP8-3","26081","Kent, MI","Quantity index","0",91.176,2021,"CAGDP8"
"CAGDP8-3","26083","Keweenaw, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26085","Lake, MI","Quantity index","0",47.053,2021,"CAGDP8"
"CAGDP8-3","26087","Lapeer, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26089","Leelanau, MI","Quantity index","0",67.253,2021,"CAGDP8"
"CAGDP8-3","26091","Lenawee, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26093","Livingston, MI","Quantity index","0",187.188,2021,"CAGDP8"
"CAGDP8-3","26095","Luce, MI","Quantity index","0",81.1,2021,"CAGDP8"
"CAGDP8-3","26097","Mackinac, MI","Quantity index","0",66.095,2021,"CAGDP8"
"CAGDP8-3","26099","Macomb, MI","Quantity index","0",244.28,2021,"CAGDP8"
"CAGDP8-3","26101","Manistee, MI","Quantity index","0",122.978,2021,"CAGDP8"
"CAGDP8-3","26103","Marquette, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26105","Mason, MI","Quantity index","0",84.089,2021,"CAGDP8"
"CAGDP8-3","26107","Mecosta, MI","Quantity index","0",162.757,2021,"CAGDP8"
"CAGDP8-3","26109","Menominee, MI","Quantity index","0",60.183,2021,"CAGDP8"
"CAGDP8-3","26111","Midland, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26113","Missaukee, MI","Quantity index","0",73.013,2021,"CAGDP8"
"CAGDP8-3","26115","Monroe, MI","Quantity index","0",202.48,2021,"CAGDP8"
"CAGDP8-3","26117","Montcalm, MI","Quantity index","0",369.897,2021,"CAGDP8"
"CAGDP8-3","26119","Montmorency, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26121","Muskegon, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26123","Newaygo, MI","Quantity index","0",72.27,2021,"CAGDP8"
"CAGDP8-3","26125","Oakland, MI","Quantity index","0",261.401,2021,"CAGDP8"
"CAGDP8-3","26127","Oceana, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26129","Ogemaw, MI","Quantity index","0",71.452,2021,"CAGDP8"
"CAGDP8-3","26131","Ontonagon, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26133","Osceola, MI","Quantity index","0",100.651,2021,"CAGDP8"
"CAGDP8-3","26135","Oscoda, MI","Quantity index","0",51.694,2021,"CAGDP8"
"CAGDP8-3","26137","Otsego, MI","Quantity index","0",117.95,2021,"CAGDP8"
"CAGDP8-3","26139","Ottawa, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26141","Presque Isle, MI","Quantity index","0",157.075,2021,"CAGDP8"
"CAGDP8-3","26143","Roscommon, MI","Quantity index","0",26.765,2021,"CAGDP8"
"CAGDP8-3","26145","Saginaw, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26147","St. Clair, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26149","St. Joseph, MI","Quantity index","0",298.649,2021,"CAGDP8"
"CAGDP8-3","26151","Sanilac, MI","Quantity index","0",115.666,2021,"CAGDP8"
"CAGDP8-3","26153","Schoolcraft, MI","Quantity index","0",95.455,2021,"CAGDP8"
"CAGDP8-3","26155","Shiawassee, MI","Quantity index","0",245.379,2021,"CAGDP8"
"CAGDP8-3","26157","Tuscola, MI","Quantity index","0",514.747,2021,"CAGDP8"
"CAGDP8-3","26159","Van Buren, MI","Quantity index","0",55.792,2021,"CAGDP8"
"CAGDP8-3","26161","Washtenaw, MI","Quantity index","0",54.122,2021,"CAGDP8"
"CAGDP8-3","26163","Wayne, MI","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","26165","Wexford, MI","Quantity index","0",133.767,2021,"CAGDP8"
"CAGDP8-3","27001","Aitkin, MN","Quantity index","0",60.89,2021,"CAGDP8"
"CAGDP8-3","27003","Anoka, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27005","Becker, MN","Quantity index","0",90.072,2021,"CAGDP8"
"CAGDP8-3","27007","Beltrami, MN","Quantity index","0",101.73,2021,"CAGDP8"
"CAGDP8-3","27009","Benton, MN","Quantity index","0",72.431,2021,"CAGDP8"
"CAGDP8-3","27011","Big Stone, MN","Quantity index","0",608.832,2021,"CAGDP8"
"CAGDP8-3","27013","Blue Earth, MN","Quantity index","0",76.715,2021,"CAGDP8"
"CAGDP8-3","27015","Brown, MN","Quantity index","0",77.653,2021,"CAGDP8"
"CAGDP8-3","27017","Carlton, MN","Quantity index","0",83.59,2021,"CAGDP8"
"CAGDP8-3","27019","Carver, MN","Quantity index","0",546.999,2021,"CAGDP8"
"CAGDP8-3","27021","Cass, MN","Quantity index","0",37.622,2021,"CAGDP8"
"CAGDP8-3","27023","Chippewa, MN","Quantity index","0",218.583,2021,"CAGDP8"
"CAGDP8-3","27025","Chisago, MN","Quantity index","0",149.019,2021,"CAGDP8"
"CAGDP8-3","27027","Clay, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27029","Clearwater, MN","Quantity index","0",103.862,2021,"CAGDP8"
"CAGDP8-3","27031","Cook, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27033","Cottonwood, MN","Quantity index","0",103.06,2021,"CAGDP8"
"CAGDP8-3","27035","Crow Wing, MN","Quantity index","0",52.964,2021,"CAGDP8"
"CAGDP8-3","27037","Dakota, MN","Quantity index","0",148.069,2021,"CAGDP8"
"CAGDP8-3","27039","Dodge, MN","Quantity index","0",712.353,2021,"CAGDP8"
"CAGDP8-3","27041","Douglas, MN","Quantity index","0",384.889,2021,"CAGDP8"
"CAGDP8-3","27043","Faribault, MN","Quantity index","0",561.444,2021,"CAGDP8"
"CAGDP8-3","27045","Fillmore, MN","Quantity index","0",120.482,2021,"CAGDP8"
"CAGDP8-3","27047","Freeborn, MN","Quantity index","0",210.834,2021,"CAGDP8"
"CAGDP8-3","27049","Goodhue, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27051","Grant, MN","Quantity index","0",657.707,2021,"CAGDP8"
"CAGDP8-3","27053","Hennepin, MN","Quantity index","0",246.283,2021,"CAGDP8"
"CAGDP8-3","27055","Houston, MN","Quantity index","0",66.859,2021,"CAGDP8"
"CAGDP8-3","27057","Hubbard, MN","Quantity index","0",100.695,2021,"CAGDP8"
"CAGDP8-3","27059","Isanti, MN","Quantity index","0",9.205,2021,"CAGDP8"
"CAGDP8-3","27061","Itasca, MN","Quantity index","0",75.064,2021,"CAGDP8"
"CAGDP8-3","27063","Jackson, MN","Quantity index","0",116.743,2021,"CAGDP8"
"CAGDP8-3","27065","Kanabec, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27067","Kandiyohi, MN","Quantity index","0",104.978,2021,"CAGDP8"
"CAGDP8-3","27069","Kittson, MN","Quantity index","0",189.822,2021,"CAGDP8"
"CAGDP8-3","27071","Koochiching, MN","Quantity index","0",111.713,2021,"CAGDP8"
"CAGDP8-3","27073","Lac qui Parle, MN","Quantity index","0",237.992,2021,"CAGDP8"
"CAGDP8-3","27075","Lake, MN","Quantity index","0",42.515,2021,"CAGDP8"
"CAGDP8-3","27077","Lake of the Woods, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27079","Le Sueur, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27081","Lincoln, MN","Quantity index","0",137.785,2021,"CAGDP8"
"CAGDP8-3","27083","Lyon, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27085","McLeod, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27087","Mahnomen, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27089","Marshall, MN","Quantity index","0",285.416,2021,"CAGDP8"
"CAGDP8-3","27091","Martin, MN","Quantity index","0",114.296,2021,"CAGDP8"
"CAGDP8-3","27093","Meeker, MN","Quantity index","0",120.274,2021,"CAGDP8"
"CAGDP8-3","27095","Mille Lacs, MN","Quantity index","0",90.249,2021,"CAGDP8"
"CAGDP8-3","27097","Morrison, MN","Quantity index","0",52.395,2021,"CAGDP8"
"CAGDP8-3","27099","Mower, MN","Quantity index","0",167.504,2021,"CAGDP8"
"CAGDP8-3","27101","Murray, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27103","Nicollet, MN","Quantity index","0",119.62,2021,"CAGDP8"
"CAGDP8-3","27105","Nobles, MN","Quantity index","0",61.918,2021,"CAGDP8"
"CAGDP8-3","27107","Norman, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27109","Olmsted, MN","Quantity index","0",88.307,2021,"CAGDP8"
"CAGDP8-3","27111","Otter Tail, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27113","Pennington, MN","Quantity index","0",188.407,2021,"CAGDP8"
"CAGDP8-3","27115","Pine, MN","Quantity index","0",128.755,2021,"CAGDP8"
"CAGDP8-3","27117","Pipestone, MN","Quantity index","0",53.867,2021,"CAGDP8"
"CAGDP8-3","27119","Polk, MN","Quantity index","0",995.83,2021,"CAGDP8"
"CAGDP8-3","27121","Pope, MN","Quantity index","0",332.762,2021,"CAGDP8"
"CAGDP8-3","27123","Ramsey, MN","Quantity index","0",67.598,2021,"CAGDP8"
"CAGDP8-3","27125","Red Lake, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27127","Redwood, MN","Quantity index","0",105.094,2021,"CAGDP8"
"CAGDP8-3","27129","Renville, MN","Quantity index","0",145.311,2021,"CAGDP8"
"CAGDP8-3","27131","Rice, MN","Quantity index","0",110.474,2021,"CAGDP8"
"CAGDP8-3","27133","Rock, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27135","Roseau, MN","Quantity index","0",165.995,2021,"CAGDP8"
"CAGDP8-3","27137","St. Louis, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27139","Scott, MN","Quantity index","0",124.55,2021,"CAGDP8"
"CAGDP8-3","27141","Sherburne, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27143","Sibley, MN","Quantity index","0",150.556,2021,"CAGDP8"
"CAGDP8-3","27145","Stearns, MN","Quantity index","0",62.239,2021,"CAGDP8"
"CAGDP8-3","27147","Steele, MN","Quantity index","0",157.39,2021,"CAGDP8"
"CAGDP8-3","27149","Stevens, MN","Quantity index","0",91.323,2021,"CAGDP8"
"CAGDP8-3","27151","Swift, MN","Quantity index","0",101.523,2021,"CAGDP8"
"CAGDP8-3","27153","Todd, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27155","Traverse, MN","Quantity index","0",175.056,2021,"CAGDP8"
"CAGDP8-3","27157","Wabasha, MN","Quantity index","0",84.348,2021,"CAGDP8"
"CAGDP8-3","27159","Wadena, MN","Quantity index","0",87.005,2021,"CAGDP8"
"CAGDP8-3","27161","Waseca, MN","Quantity index","0",99.477,2021,"CAGDP8"
"CAGDP8-3","27163","Washington, MN","Quantity index","0",208.041,2021,"CAGDP8"
"CAGDP8-3","27165","Watonwan, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27167","Wilkin, MN","Quantity index","0",399.112,2021,"CAGDP8"
"CAGDP8-3","27169","Winona, MN","Quantity index","0",74.214,2021,"CAGDP8"
"CAGDP8-3","27171","Wright, MN","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","27173","Yellow Medicine, MN","Quantity index","0",1693.115,2021,"CAGDP8"
"CAGDP8-3","28001","Adams, MS","Quantity index","0",209.392,2021,"CAGDP8"
"CAGDP8-3","28003","Alcorn, MS","Quantity index","0",217.17,2021,"CAGDP8"
"CAGDP8-3","28005","Amite, MS","Quantity index","0",76.638,2021,"CAGDP8"
"CAGDP8-3","28007","Attala, MS","Quantity index","0",87.769,2021,"CAGDP8"
"CAGDP8-3","28009","Benton, MS","Quantity index","0",187.236,2021,"CAGDP8"
"CAGDP8-3","28011","Bolivar, MS","Quantity index","0",145.543,2021,"CAGDP8"
"CAGDP8-3","28013","Calhoun, MS","Quantity index","0",139.264,2021,"CAGDP8"
"CAGDP8-3","28015","Carroll, MS","Quantity index","0",66.047,2021,"CAGDP8"
"CAGDP8-3","28017","Chickasaw, MS","Quantity index","0",111.304,2021,"CAGDP8"
"CAGDP8-3","28019","Choctaw, MS","Quantity index","0",115.165,2021,"CAGDP8"
"CAGDP8-3","28021","Claiborne, MS","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","28023","Clarke, MS","Quantity index","0",66.279,2021,"CAGDP8"
"CAGDP8-3","28025","Clay, MS","Quantity index","0",140.333,2021,"CAGDP8"
"CAGDP8-3","28027","Coahoma, MS","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","28029","Copiah, MS","Quantity index","0",61.103,2021,"CAGDP8"
"CAGDP8-3","28031","Covington, MS","Quantity index","0",65.059,2021,"CAGDP8"
"CAGDP8-3","28033","DeSoto, MS","Quantity index","0",123.218,2021,"CAGDP8"
"CAGDP8-3","28035","Forrest, MS","Quantity index","0",126.983,2021,"CAGDP8"
"CAGDP8-3","28037","Franklin, MS","Quantity index","0",132.488,2021,"CAGDP8"
"CAGDP8-3","28039","George, MS","Quantity index","0",167.118,2021,"CAGDP8"
"CAGDP8-3","28041","Greene, MS","Quantity index","0",89.16,2021,"CAGDP8"
"CAGDP8-3","28043","Grenada, MS","Quantity index","0",140.729,2021,"CAGDP8"
"CAGDP8-3","28045","Hancock, MS","Quantity index","0",266.881,2021,"CAGDP8"
"CAGDP8-3","28047","Harrison, MS","Quantity index","0",44.391,2021,"CAGDP8"
"CAGDP8-3","28049","Hinds, MS","Quantity index","0",86.639,2021,"CAGDP8"
"CAGDP8-3","28051","Holmes, MS","Quantity index","0",80.181,2021,"CAGDP8"
"CAGDP8-3","28053","Humphreys, MS","Quantity index","0",149.537,2021,"CAGDP8"
"CAGDP8-3","28055","Issaquena, MS","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","28057","Itawamba, MS","Quantity index","0",115.799,2021,"CAGDP8"
"CAGDP8-3","28059","Jackson, MS","Quantity index","0",298.416,2021,"CAGDP8"
"CAGDP8-3","28061","Jasper, MS","Quantity index","0",63.127,2021,"CAGDP8"
"CAGDP8-3","28063","Jefferson, MS","Quantity index","0",79.047,2021,"CAGDP8"
"CAGDP8-3","28065","Jefferson Davis, MS","Quantity index","0",69.495,2021,"CAGDP8"
"CAGDP8-3","28067","Jones, MS","Quantity index","0",66.316,2021,"CAGDP8"
"CAGDP8-3","28069","Kemper, MS","Quantity index","0",121.698,2021,"CAGDP8"
"CAGDP8-3","28071","Lafayette, MS","Quantity index","0",131.79,2021,"CAGDP8"
"CAGDP8-3","28073","Lamar, MS","Quantity index","0",89.389,2021,"CAGDP8"
"CAGDP8-3","28075","Lauderdale, MS","Quantity index","0",102.421,2021,"CAGDP8"
"CAGDP8-3","28077","Lawrence, MS","Quantity index","0",68.197,2021,"CAGDP8"
"CAGDP8-3","28079","Leake, MS","Quantity index","0",61.151,2021,"CAGDP8"
"CAGDP8-3","28081","Lee, MS","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","28083","Leflore, MS","Quantity index","0",186.703,2021,"CAGDP8"
"CAGDP8-3","28085","Lincoln, MS","Quantity index","0",81.502,2021,"CAGDP8"
"CAGDP8-3","28087","Lowndes, MS","Quantity index","0",115.014,2021,"CAGDP8"
"CAGDP8-3","28089","Madison, MS","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","28091","Marion, MS","Quantity index","0",70.369,2021,"CAGDP8"
"CAGDP8-3","28093","Marshall, MS","Quantity index","0",270.463,2021,"CAGDP8"
"CAGDP8-3","28095","Monroe, MS","Quantity index","0",110.031,2021,"CAGDP8"
"CAGDP8-3","28097","Montgomery, MS","Quantity index","0",148.264,2021,"CAGDP8"
"CAGDP8-3","28099","Neshoba, MS","Quantity index","0",64.187,2021,"CAGDP8"
"CAGDP8-3","28101","Newton, MS","Quantity index","0",64.622,2021,"CAGDP8"
"CAGDP8-3","28103","Noxubee, MS","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","28105","Oktibbeha, MS","Quantity index","0",58.598,2021,"CAGDP8"
"CAGDP8-3","28107","Panola, MS","Quantity index","0",84.107,2021,"CAGDP8"
"CAGDP8-3","28109","Pearl River, MS","Quantity index","0",151.781,2021,"CAGDP8"
"CAGDP8-3","28111","Perry, MS","Quantity index","0",80.541,2021,"CAGDP8"
"CAGDP8-3","28113","Pike, MS","Quantity index","0",55.314,2021,"CAGDP8"
"CAGDP8-3","28115","Pontotoc, MS","Quantity index","0",187.538,2021,"CAGDP8"
"CAGDP8-3","28117","Prentiss, MS","Quantity index","0",88.388,2021,"CAGDP8"
"CAGDP8-3","28119","Quitman, MS","Quantity index","0",562.433,2021,"CAGDP8"
"CAGDP8-3","28121","Rankin, MS","Quantity index","0",74.334,2021,"CAGDP8"
"CAGDP8-3","28123","Scott, MS","Quantity index","0",73.112,2021,"CAGDP8"
"CAGDP8-3","28125","Sharkey, MS","Quantity index","0",232.617,2021,"CAGDP8"
"CAGDP8-3","28127","Simpson, MS","Quantity index","0",62.845,2021,"CAGDP8"
"CAGDP8-3","28129","Smith, MS","Quantity index","0",64.301,2021,"CAGDP8"
"CAGDP8-3","28131","Stone, MS","Quantity index","0",101.236,2021,"CAGDP8"
"CAGDP8-3","28133","Sunflower, MS","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","28135","Tallahatchie, MS","Quantity index","0",158.451,2021,"CAGDP8"
"CAGDP8-3","28137","Tate, MS","Quantity index","0",111.8,2021,"CAGDP8"
"CAGDP8-3","28139","Tippah, MS","Quantity index","0",258.201,2021,"CAGDP8"
"CAGDP8-3","28141","Tishomingo, MS","Quantity index","0",156.206,2021,"CAGDP8"
"CAGDP8-3","28143","Tunica, MS","Quantity index","0",722.849,2021,"CAGDP8"
"CAGDP8-3","28145","Union, MS","Quantity index","0",204.611,2021,"CAGDP8"
"CAGDP8-3","28147","Walthall, MS","Quantity index","0",65.349,2021,"CAGDP8"
"CAGDP8-3","28149","Warren, MS","Quantity index","0",70.629,2021,"CAGDP8"
"CAGDP8-3","28151","Washington, MS","Quantity index","0",298.555,2021,"CAGDP8"
"CAGDP8-3","28153","Wayne, MS","Quantity index","0",65.972,2021,"CAGDP8"
"CAGDP8-3","28155","Webster, MS","Quantity index","0",203.573,2021,"CAGDP8"
"CAGDP8-3","28157","Wilkinson, MS","Quantity index","0",208.027,2021,"CAGDP8"
"CAGDP8-3","28159","Winston, MS","Quantity index","0",83.957,2021,"CAGDP8"
"CAGDP8-3","28161","Yalobusha, MS","Quantity index","0",105.423,2021,"CAGDP8"
"CAGDP8-3","28163","Yazoo, MS","Quantity index","0",194.807,2021,"CAGDP8"
"CAGDP8-3","29001","Adair, MO","Quantity index","0",207.734,2021,"CAGDP8"
"CAGDP8-3","29003","Andrew, MO","Quantity index","0",85.945,2021,"CAGDP8"
"CAGDP8-3","29005","Atchison, MO","Quantity index","0",112.559,2021,"CAGDP8"
"CAGDP8-3","29007","Audrain, MO","Quantity index","0",106.085,2021,"CAGDP8"
"CAGDP8-3","29009","Barry, MO","Quantity index","0",78.812,2021,"CAGDP8"
"CAGDP8-3","29011","Barton, MO","Quantity index","0",77.406,2021,"CAGDP8"
"CAGDP8-3","29013","Bates, MO","Quantity index","0",119.28,2021,"CAGDP8"
"CAGDP8-3","29015","Benton, MO","Quantity index","0",105.154,2021,"CAGDP8"
"CAGDP8-3","29017","Bollinger, MO","Quantity index","0",73.019,2021,"CAGDP8"
"CAGDP8-3","29019","Boone, MO","Quantity index","0",253.495,2021,"CAGDP8"
"CAGDP8-3","29021","Buchanan, MO","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","29023","Butler, MO","Quantity index","0",109.433,2021,"CAGDP8"
"CAGDP8-3","29025","Caldwell, MO","Quantity index","0",96.873,2021,"CAGDP8"
"CAGDP8-3","29027","Callaway, MO","Quantity index","0",17.3,2021,"CAGDP8"
"CAGDP8-3","29029","Camden, MO","Quantity index","0",41.144,2021,"CAGDP8"
"CAGDP8-3","29031","Cape Girardeau, MO","Quantity index","0",107.217,2021,"CAGDP8"
"CAGDP8-3","29033","Carroll, MO","Quantity index","0",92.971,2021,"CAGDP8"
"CAGDP8-3","29035","Carter, MO","Quantity index","0",49.877,2021,"CAGDP8"
"CAGDP8-3","29037","Cass, MO","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","29039","Cedar, MO","Quantity index","0",65.106,2021,"CAGDP8"
"CAGDP8-3","29041","Chariton, MO","Quantity index","0",100.916,2021,"CAGDP8"
"CAGDP8-3","29043","Christian, MO","Quantity index","0",26.533,2021,"CAGDP8"
"CAGDP8-3","29045","Clark, MO","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","29047","Clay, MO","Quantity index","0",185.078,2021,"CAGDP8"
"CAGDP8-3","29049","Clinton, MO","Quantity index","0",92.538,2021,"CAGDP8"
"CAGDP8-3","29051","Cole, MO","Quantity index","0",52.903,2021,"CAGDP8"
"CAGDP8-3","29053","Cooper, MO","Quantity index","0",91.453,2021,"CAGDP8"
"CAGDP8-3","29055","Crawford, MO","Quantity index","0",44.616,2021,"CAGDP8"
"CAGDP8-3","29057","Dade, MO","Quantity index","0",118.078,2021,"CAGDP8"
"CAGDP8-3","29059","Dallas, MO","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","29061","Daviess, MO","Quantity index","0",621.605,2021,"CAGDP8"
"CAGDP8-3","29063","DeKalb, MO","Quantity index","0",490.136,2021,"CAGDP8"
"CAGDP8-3","29065","Dent, MO","Quantity index","0",67.774,2021,"CAGDP8"
"CAGDP8-3","29067","Douglas, MO","Quantity index","0",24.292,2021,"CAGDP8"
"CAGDP8-3","29069","Dunklin, MO","Quantity index","0",312.544,2021,"CAGDP8"
"CAGDP8-3","29071","Franklin, MO","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","29073","Gasconade, MO","Quantity index","0",88.897,2021,"CAGDP8"
"CAGDP8-3","29075","Gentry, MO","Quantity index","0",166.179,2021,"CAGDP8"
"CAGDP8-3","29077","Greene, MO","Quantity index","0",33.219,2021,"CAGDP8"
"CAGDP8-3","29079","Grundy, MO","Quantity index","0",104.017,2021,"CAGDP8"
"CAGDP8-3","29081","Harrison, MO","Quantity index","0",195.328,2021,"CAGDP8"
"CAGDP8-3","29083","Henry, MO","Quantity index","0",117.819,2021,"CAGDP8"
"CAGDP8-3","29085","Hickory, MO","Quantity index","0",62.186,2021,"CAGDP8"
"CAGDP8-3","29087","Holt, MO","Quantity index","0",93.217,2021,"CAGDP8"
"CAGDP8-3","29089","Howard, MO","Quantity index","0",183.744,2021,"CAGDP8"
"CAGDP8-3","29091","Howell, MO","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","29093","Iron, MO","Quantity index","0",23.35,2021,"CAGDP8"
"CAGDP8-3","29095","Jackson, MO","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","29097","Jasper, MO","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","29099","Jefferson, MO","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","29101","Johnson, MO","Quantity index","0",114.089,2021,"CAGDP8"
"CAGDP8-3","29103","Knox, MO","Quantity index","0",149.863,2021,"CAGDP8"
"CAGDP8-3","29105","Laclede, MO","Quantity index","0",95.672,2021,"CAGDP8"
"CAGDP8-3","29107","Lafayette, MO","Quantity index","0",153.616,2021,"CAGDP8"
"CAGDP8-3","29109","Lawrence, MO","Quantity index","0",105.168,2021,"CAGDP8"
"CAGDP8-3","29111","Lewis, MO","Quantity index","0",520.994,2021,"CAGDP8"
"CAGDP8-3","29113","Lincoln, MO","Quantity index","0",505.775,2021,"CAGDP8"
"CAGDP8-3","29115","Linn, MO","Quantity index","0",0,2021,"CAGDP8"
"CAGDP8-3","29117","Livingston, MO","Quantity index","0",92.403,2021,"CAGDP8"
"CAGDP8-3","29119","McDonald, MO","Quantity index","0",90.451,2021,"CAGDP8"
"CAGDP8-3","29121","Macon, MO","Quantity index","0",122.839,2021,"CAGDP8"
"CAGDP8-3","29123","Madison, MO","Quantity index","0",34.116,2021,"CAGDP8"
"CAGDP8-3","29125","Maries, MO","Quantity index","0",17.637,2021,"CAGDP8"
"CAGDP8-3","29127","Marion, MO","Quantity index","0",386.502,2021,"CAGDP8"
