"Code","GeoFips","GeoName","CL_UNIT","UNIT_MULT","value","year","key"
"CAGDP8-3","46045","Edmunds, SD","Quantity index","0",1297.704,2020,"CAGDP8"
"CAGDP8-3","46047","Fall River, SD","Quantity index","0",36.821,2020,"CAGDP8"
"CAGDP8-3","46049","Faulk, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46051","Grant, SD","Quantity index","0",160.34,2020,"CAGDP8"
"CAGDP8-3","46053","Gregory, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46055","Haakon, SD","Quantity index","0",157.255,2020,"CAGDP8"
"CAGDP8-3","46057","Hamlin, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46059","Hand, SD","Quantity index","0",165.456,2020,"CAGDP8"
"CAGDP8-3","46061","Hanson, SD","Quantity index","0",324.499,2020,"CAGDP8"
"CAGDP8-3","46063","Harding, SD","Quantity index","0",4.075,2020,"CAGDP8"
"CAGDP8-3","46065","Hughes, SD","Quantity index","0",7.203,2020,"CAGDP8"
"CAGDP8-3","46067","Hutchinson, SD","Quantity index","0",89.536,2020,"CAGDP8"
"CAGDP8-3","46069","Hyde, SD","Quantity index","0",54.594,2020,"CAGDP8"
"CAGDP8-3","46071","Jackson, SD","Quantity index","0",59.333,2020,"CAGDP8"
"CAGDP8-3","46073","Jerauld, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46075","Jones, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46077","Kingsbury, SD","Quantity index","0",203.231,2020,"CAGDP8"
"CAGDP8-3","46079","Lake, SD","Quantity index","0",277.469,2020,"CAGDP8"
"CAGDP8-3","46081","Lawrence, SD","Quantity index","0",95.744,2020,"CAGDP8"
"CAGDP8-3","46083","Lincoln, SD","Quantity index","0",93.91,2020,"CAGDP8"
"CAGDP8-3","46085","Lyman, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46087","McCook, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46089","McPherson, SD","Quantity index","0",154.214,2020,"CAGDP8"
"CAGDP8-3","46091","Marshall, SD","Quantity index","0",167.563,2020,"CAGDP8"
"CAGDP8-3","46093","Meade, SD","Quantity index","0",779.162,2020,"CAGDP8"
"CAGDP8-3","46095","Mellette, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46097","Miner, SD","Quantity index","0",206.47,2020,"CAGDP8"
"CAGDP8-3","46099","Minnehaha, SD","Quantity index","0",1925.741,2020,"CAGDP8"
"CAGDP8-3","46101","Moody, SD","Quantity index","0",141.16,2020,"CAGDP8"
"CAGDP8-3","46102","Oglala Lakota, SD*","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46103","Pennington, SD","Quantity index","0",170.896,2020,"CAGDP8"
"CAGDP8-3","46105","Perkins, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46107","Potter, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46109","Roberts, SD","Quantity index","0",468.5,2020,"CAGDP8"
"CAGDP8-3","46111","Sanborn, SD","Quantity index","0",150.435,2020,"CAGDP8"
"CAGDP8-3","46115","Spink, SD","Quantity index","0",163.893,2020,"CAGDP8"
"CAGDP8-3","46117","Stanley, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46119","Sully, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46121","Todd, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46123","Tripp, SD","Quantity index","0",65.085,2020,"CAGDP8"
"CAGDP8-3","46125","Turner, SD","Quantity index","0",119.518,2020,"CAGDP8"
"CAGDP8-3","46127","Union, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46129","Walworth, SD","Quantity index","0",108.332,2020,"CAGDP8"
"CAGDP8-3","46135","Yankton, SD","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","46137","Ziebach, SD","Quantity index","0",55.215,2020,"CAGDP8"
"CAGDP8-3","47001","Anderson, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47003","Bedford, TN","Quantity index","0",18.726,2020,"CAGDP8"
"CAGDP8-3","47005","Benton, TN","Quantity index","0",36.197,2020,"CAGDP8"
"CAGDP8-3","47007","Bledsoe, TN","Quantity index","0",33.381,2020,"CAGDP8"
"CAGDP8-3","47009","Blount, TN","Quantity index","0",48.053,2020,"CAGDP8"
"CAGDP8-3","47011","Bradley, TN","Quantity index","0",39.631,2020,"CAGDP8"
"CAGDP8-3","47013","Campbell, TN","Quantity index","0",88.64,2020,"CAGDP8"
"CAGDP8-3","47015","Cannon, TN","Quantity index","0",47.642,2020,"CAGDP8"
"CAGDP8-3","47017","Carroll, TN","Quantity index","0",68.027,2020,"CAGDP8"
"CAGDP8-3","47019","Carter, TN","Quantity index","0",73.388,2020,"CAGDP8"
"CAGDP8-3","47021","Cheatham, TN","Quantity index","0",54.888,2020,"CAGDP8"
"CAGDP8-3","47023","Chester, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47025","Claiborne, TN","Quantity index","0",71.747,2020,"CAGDP8"
"CAGDP8-3","47027","Clay, TN","Quantity index","0",89.412,2020,"CAGDP8"
"CAGDP8-3","47029","Cocke, TN","Quantity index","0",54.413,2020,"CAGDP8"
"CAGDP8-3","47031","Coffee, TN","Quantity index","0",545.909,2020,"CAGDP8"
"CAGDP8-3","47033","Crockett, TN","Quantity index","0",61.719,2020,"CAGDP8"
"CAGDP8-3","47035","Cumberland, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47037","Davidson, TN","Quantity index","0",86.002,2020,"CAGDP8"
"CAGDP8-3","47039","Decatur, TN","Quantity index","0",48.583,2020,"CAGDP8"
"CAGDP8-3","47041","DeKalb, TN","Quantity index","0",102.897,2020,"CAGDP8"
"CAGDP8-3","47043","Dickson, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47045","Dyer, TN","Quantity index","0",133.526,2020,"CAGDP8"
"CAGDP8-3","47047","Fayette, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47049","Fentress, TN","Quantity index","0",129.284,2020,"CAGDP8"
"CAGDP8-3","47051","Franklin, TN","Quantity index","0",41.218,2020,"CAGDP8"
"CAGDP8-3","47053","Gibson, TN","Quantity index","0",162.049,2020,"CAGDP8"
"CAGDP8-3","47055","Giles, TN","Quantity index","0",67.115,2020,"CAGDP8"
"CAGDP8-3","47057","Grainger, TN","Quantity index","0",28.371,2020,"CAGDP8"
"CAGDP8-3","47059","Greene, TN","Quantity index","0",55.763,2020,"CAGDP8"
"CAGDP8-3","47061","Grundy, TN","Quantity index","0",85.264,2020,"CAGDP8"
"CAGDP8-3","47063","Hamblen, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47065","Hamilton, TN","Quantity index","0",131.456,2020,"CAGDP8"
"CAGDP8-3","47067","Hancock, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47069","Hardeman, TN","Quantity index","0",74.717,2020,"CAGDP8"
"CAGDP8-3","47071","Hardin, TN","Quantity index","0",98.985,2020,"CAGDP8"
"CAGDP8-3","47073","Hawkins, TN","Quantity index","0",50.189,2020,"CAGDP8"
"CAGDP8-3","47075","Haywood, TN","Quantity index","0",59.887,2020,"CAGDP8"
"CAGDP8-3","47077","Henderson, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47079","Henry, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47081","Hickman, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47083","Houston, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47085","Humphreys, TN","Quantity index","0",43.038,2020,"CAGDP8"
"CAGDP8-3","47087","Jackson, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47089","Jefferson, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47091","Johnson, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47093","Knox, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47095","Lake, TN","Quantity index","0",171.112,2020,"CAGDP8"
"CAGDP8-3","47097","Lauderdale, TN","Quantity index","0",339.857,2020,"CAGDP8"
"CAGDP8-3","47099","Lawrence, TN","Quantity index","0",48.566,2020,"CAGDP8"
"CAGDP8-3","47101","Lewis, TN","Quantity index","0",83.733,2020,"CAGDP8"
"CAGDP8-3","47103","Lincoln, TN","Quantity index","0",92.259,2020,"CAGDP8"
"CAGDP8-3","47105","Loudon, TN","Quantity index","0",250.053,2020,"CAGDP8"
"CAGDP8-3","47107","McMinn, TN","Quantity index","0",96.529,2020,"CAGDP8"
"CAGDP8-3","47109","McNairy, TN","Quantity index","0",88.904,2020,"CAGDP8"
"CAGDP8-3","47111","Macon, TN","Quantity index","0",25.016,2020,"CAGDP8"
"CAGDP8-3","47113","Madison, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47115","Marion, TN","Quantity index","0",158.072,2020,"CAGDP8"
"CAGDP8-3","47117","Marshall, TN","Quantity index","0",87.713,2020,"CAGDP8"
"CAGDP8-3","47119","Maury, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47121","Meigs, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47123","Monroe, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47125","Montgomery, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47127","Moore, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47129","Morgan, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47131","Obion, TN","Quantity index","0",94.076,2020,"CAGDP8"
"CAGDP8-3","47133","Overton, TN","Quantity index","0",36.992,2020,"CAGDP8"
"CAGDP8-3","47135","Perry, TN","Quantity index","0",107.783,2020,"CAGDP8"
"CAGDP8-3","47137","Pickett, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47139","Polk, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47141","Putnam, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47143","Rhea, TN","Quantity index","0",88.493,2020,"CAGDP8"
"CAGDP8-3","47145","Roane, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47147","Robertson, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47149","Rutherford, TN","Quantity index","0",46.119,2020,"CAGDP8"
"CAGDP8-3","47151","Scott, TN","Quantity index","0",85.472,2020,"CAGDP8"
"CAGDP8-3","47153","Sequatchie, TN","Quantity index","0",73.281,2020,"CAGDP8"
"CAGDP8-3","47155","Sevier, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47157","Shelby, TN","Quantity index","0",52.084,2020,"CAGDP8"
"CAGDP8-3","47159","Smith, TN","Quantity index","0",144.891,2020,"CAGDP8"
"CAGDP8-3","47161","Stewart, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47163","Sullivan, TN","Quantity index","0",98.374,2020,"CAGDP8"
"CAGDP8-3","47165","Sumner, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47167","Tipton, TN","Quantity index","0",44.649,2020,"CAGDP8"
"CAGDP8-3","47169","Trousdale, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47171","Unicoi, TN","Quantity index","0",37.899,2020,"CAGDP8"
"CAGDP8-3","47173","Union, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47175","Van Buren, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47177","Warren, TN","Quantity index","0",187.628,2020,"CAGDP8"
"CAGDP8-3","47179","Washington, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","47181","Wayne, TN","Quantity index","0",242.124,2020,"CAGDP8"
"CAGDP8-3","47183","Weakley, TN","Quantity index","0",106.011,2020,"CAGDP8"
"CAGDP8-3","47185","White, TN","Quantity index","0",65.7,2020,"CAGDP8"
"CAGDP8-3","47187","Williamson, TN","Quantity index","0",43.877,2020,"CAGDP8"
"CAGDP8-3","47189","Wilson, TN","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48001","Anderson, TX","Quantity index","0",112.115,2020,"CAGDP8"
"CAGDP8-3","48003","Andrews, TX","Quantity index","0",168.463,2020,"CAGDP8"
"CAGDP8-3","48005","Angelina, TX","Quantity index","0",64.434,2020,"CAGDP8"
"CAGDP8-3","48007","Aransas, TX","Quantity index","0",107.542,2020,"CAGDP8"
"CAGDP8-3","48009","Archer, TX","Quantity index","0",278.987,2020,"CAGDP8"
"CAGDP8-3","48011","Armstrong, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48013","Atascosa, TX","Quantity index","0",103.368,2020,"CAGDP8"
"CAGDP8-3","48015","Austin, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48017","Bailey, TX","Quantity index","0",104.25,2020,"CAGDP8"
"CAGDP8-3","48019","Bandera, TX","Quantity index","0",81.451,2020,"CAGDP8"
"CAGDP8-3","48021","Bastrop, TX","Quantity index","0",126.317,2020,"CAGDP8"
"CAGDP8-3","48023","Baylor, TX","Quantity index","0",131.056,2020,"CAGDP8"
"CAGDP8-3","48025","Bee, TX","Quantity index","0",117.019,2020,"CAGDP8"
"CAGDP8-3","48027","Bell, TX","Quantity index","0",270.912,2020,"CAGDP8"
"CAGDP8-3","48029","Bexar, TX","Quantity index","0",215.956,2020,"CAGDP8"
"CAGDP8-3","48031","Blanco, TX","Quantity index","0",93.111,2020,"CAGDP8"
"CAGDP8-3","48033","Borden, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48035","Bosque, TX","Quantity index","0",86.76,2020,"CAGDP8"
"CAGDP8-3","48037","Bowie, TX","Quantity index","0",235.693,2020,"CAGDP8"
"CAGDP8-3","48039","Brazoria, TX","Quantity index","0",104.65,2020,"CAGDP8"
"CAGDP8-3","48041","Brazos, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48043","Brewster, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48045","Briscoe, TX","Quantity index","0",52.6,2020,"CAGDP8"
"CAGDP8-3","48047","Brooks, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48049","Brown, TX","Quantity index","0",97.895,2020,"CAGDP8"
"CAGDP8-3","48051","Burleson, TX","Quantity index","0",130.906,2020,"CAGDP8"
"CAGDP8-3","48053","Burnet, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48055","Caldwell, TX","Quantity index","0",104.757,2020,"CAGDP8"
"CAGDP8-3","48057","Calhoun, TX","Quantity index","0",59.425,2020,"CAGDP8"
"CAGDP8-3","48059","Callahan, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48061","Cameron, TX","Quantity index","0",105.3,2020,"CAGDP8"
"CAGDP8-3","48063","Camp, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48065","Carson, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48067","Cass, TX","Quantity index","0",76.445,2020,"CAGDP8"
"CAGDP8-3","48069","Castro, TX","Quantity index","0",88.98,2020,"CAGDP8"
"CAGDP8-3","48071","Chambers, TX","Quantity index","0",178.403,2020,"CAGDP8"
"CAGDP8-3","48073","Cherokee, TX","Quantity index","0",118.658,2020,"CAGDP8"
"CAGDP8-3","48075","Childress, TX","Quantity index","0",70.223,2020,"CAGDP8"
"CAGDP8-3","48077","Clay, TX","Quantity index","0",167.917,2020,"CAGDP8"
"CAGDP8-3","48079","Cochran, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48081","Coke, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48083","Coleman, TX","Quantity index","0",104.514,2020,"CAGDP8"
"CAGDP8-3","48085","Collin, TX","Quantity index","0",82.134,2020,"CAGDP8"
"CAGDP8-3","48087","Collingsworth, TX","Quantity index","0",110.073,2020,"CAGDP8"
"CAGDP8-3","48089","Colorado, TX","Quantity index","0",107.495,2020,"CAGDP8"
"CAGDP8-3","48091","Comal, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48093","Comanche, TX","Quantity index","0",356.699,2020,"CAGDP8"
"CAGDP8-3","48095","Concho, TX","Quantity index","0",681.072,2020,"CAGDP8"
"CAGDP8-3","48097","Cooke, TX","Quantity index","0",86.308,2020,"CAGDP8"
"CAGDP8-3","48099","Coryell, TX","Quantity index","0",92.031,2020,"CAGDP8"
"CAGDP8-3","48101","Cottle, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48103","Crane, TX","Quantity index","0",178.159,2020,"CAGDP8"
"CAGDP8-3","48105","Crockett, TX","Quantity index","0",425.235,2020,"CAGDP8"
"CAGDP8-3","48107","Crosby, TX","Quantity index","0",204.335,2020,"CAGDP8"
"CAGDP8-3","48109","Culberson, TX","Quantity index","0",91.827,2020,"CAGDP8"
"CAGDP8-3","48111","Dallam, TX","Quantity index","0",79.309,2020,"CAGDP8"
"CAGDP8-3","48113","Dallas, TX","Quantity index","0",204.689,2020,"CAGDP8"
"CAGDP8-3","48115","Dawson, TX","Quantity index","0",149.166,2020,"CAGDP8"
"CAGDP8-3","48117","Deaf Smith, TX","Quantity index","0",77.126,2020,"CAGDP8"
"CAGDP8-3","48119","Delta, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48121","Denton, TX","Quantity index","0",109.576,2020,"CAGDP8"
"CAGDP8-3","48123","DeWitt, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48125","Dickens, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48127","Dimmit, TX","Quantity index","0",94.355,2020,"CAGDP8"
"CAGDP8-3","48129","Donley, TX","Quantity index","0",87.374,2020,"CAGDP8"
"CAGDP8-3","48131","Duval, TX","Quantity index","0",109.922,2020,"CAGDP8"
"CAGDP8-3","48133","Eastland, TX","Quantity index","0",94.871,2020,"CAGDP8"
"CAGDP8-3","48135","Ector, TX","Quantity index","0",209.186,2020,"CAGDP8"
"CAGDP8-3","48137","Edwards, TX","Quantity index","0",111.824,2020,"CAGDP8"
"CAGDP8-3","48139","Ellis, TX","Quantity index","0",71.716,2020,"CAGDP8"
"CAGDP8-3","48141","El Paso, TX","Quantity index","0",125.772,2020,"CAGDP8"
"CAGDP8-3","48143","Erath, TX","Quantity index","0",270.658,2020,"CAGDP8"
"CAGDP8-3","48145","Falls, TX","Quantity index","0",359.936,2020,"CAGDP8"
"CAGDP8-3","48147","Fannin, TX","Quantity index","0",98.802,2020,"CAGDP8"
"CAGDP8-3","48149","Fayette, TX","Quantity index","0",77.629,2020,"CAGDP8"
"CAGDP8-3","48151","Fisher, TX","Quantity index","0",90.543,2020,"CAGDP8"
"CAGDP8-3","48153","Floyd, TX","Quantity index","0",49.249,2020,"CAGDP8"
"CAGDP8-3","48155","Foard, TX","Quantity index","0",829.472,2020,"CAGDP8"
"CAGDP8-3","48157","Fort Bend, TX","Quantity index","0",149.232,2020,"CAGDP8"
"CAGDP8-3","48159","Franklin, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48161","Freestone, TX","Quantity index","0",152.398,2020,"CAGDP8"
"CAGDP8-3","48163","Frio, TX","Quantity index","0",95.991,2020,"CAGDP8"
"CAGDP8-3","48165","Gaines, TX","Quantity index","0",122.421,2020,"CAGDP8"
"CAGDP8-3","48167","Galveston, TX","Quantity index","0",61.527,2020,"CAGDP8"
"CAGDP8-3","48169","Garza, TX","Quantity index","0",74.954,2020,"CAGDP8"
"CAGDP8-3","48171","Gillespie, TX","Quantity index","0",88.046,2020,"CAGDP8"
"CAGDP8-3","48173","Glasscock, TX","Quantity index","0",79.027,2020,"CAGDP8"
"CAGDP8-3","48175","Goliad, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48177","Gonzales, TX","Quantity index","0",59.237,2020,"CAGDP8"
"CAGDP8-3","48179","Gray, TX","Quantity index","0",112.66,2020,"CAGDP8"
"CAGDP8-3","48181","Grayson, TX","Quantity index","0",80.937,2020,"CAGDP8"
"CAGDP8-3","48183","Gregg, TX","Quantity index","0",156.062,2020,"CAGDP8"
"CAGDP8-3","48185","Grimes, TX","Quantity index","0",141.311,2020,"CAGDP8"
"CAGDP8-3","48187","Guadalupe, TX","Quantity index","0",128.377,2020,"CAGDP8"
"CAGDP8-3","48189","Hale, TX","Quantity index","0",124.794,2020,"CAGDP8"
"CAGDP8-3","48191","Hall, TX","Quantity index","0",23.646,2020,"CAGDP8"
"CAGDP8-3","48193","Hamilton, TX","Quantity index","0",367.869,2020,"CAGDP8"
"CAGDP8-3","48195","Hansford, TX","Quantity index","0",72.183,2020,"CAGDP8"
"CAGDP8-3","48197","Hardeman, TX","Quantity index","0",138.631,2020,"CAGDP8"
"CAGDP8-3","48199","Hardin, TX","Quantity index","0",93.899,2020,"CAGDP8"
"CAGDP8-3","48201","Harris, TX","Quantity index","0",124.995,2020,"CAGDP8"
"CAGDP8-3","48203","Harrison, TX","Quantity index","0",97.176,2020,"CAGDP8"
"CAGDP8-3","48205","Hartley, TX","Quantity index","0",85.772,2020,"CAGDP8"
"CAGDP8-3","48207","Haskell, TX","Quantity index","0",217.166,2020,"CAGDP8"
"CAGDP8-3","48209","Hays, TX","Quantity index","0",89.669,2020,"CAGDP8"
"CAGDP8-3","48211","Hemphill, TX","Quantity index","0",93.539,2020,"CAGDP8"
"CAGDP8-3","48213","Henderson, TX","Quantity index","0",124.436,2020,"CAGDP8"
"CAGDP8-3","48215","Hidalgo, TX","Quantity index","0",89.889,2020,"CAGDP8"
"CAGDP8-3","48217","Hill, TX","Quantity index","0",123.017,2020,"CAGDP8"
"CAGDP8-3","48219","Hockley, TX","Quantity index","0",57.905,2020,"CAGDP8"
"CAGDP8-3","48221","Hood, TX","Quantity index","0",66.734,2020,"CAGDP8"
"CAGDP8-3","48223","Hopkins, TX","Quantity index","0",102.003,2020,"CAGDP8"
"CAGDP8-3","48225","Houston, TX","Quantity index","0",114.523,2020,"CAGDP8"
"CAGDP8-3","48227","Howard, TX","Quantity index","0",1348.215,2020,"CAGDP8"
"CAGDP8-3","48229","Hudspeth, TX","Quantity index","0",131.743,2020,"CAGDP8"
"CAGDP8-3","48231","Hunt, TX","Quantity index","0",94.481,2020,"CAGDP8"
"CAGDP8-3","48233","Hutchinson, TX","Quantity index","0",103.642,2020,"CAGDP8"
"CAGDP8-3","48235","Irion, TX","Quantity index","0",72.522,2020,"CAGDP8"
"CAGDP8-3","48237","Jack, TX","Quantity index","0",119.596,2020,"CAGDP8"
"CAGDP8-3","48239","Jackson, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48241","Jasper, TX","Quantity index","0",88.929,2020,"CAGDP8"
"CAGDP8-3","48243","Jeff Davis, TX","Quantity index","0",143.985,2020,"CAGDP8"
"CAGDP8-3","48245","Jefferson, TX","Quantity index","0",84.495,2020,"CAGDP8"
"CAGDP8-3","48247","Jim Hogg, TX","Quantity index","0",101.297,2020,"CAGDP8"
"CAGDP8-3","48249","Jim Wells, TX","Quantity index","0",162.954,2020,"CAGDP8"
"CAGDP8-3","48251","Johnson, TX","Quantity index","0",90.36,2020,"CAGDP8"
"CAGDP8-3","48253","Jones, TX","Quantity index","0",92.482,2020,"CAGDP8"
"CAGDP8-3","48255","Karnes, TX","Quantity index","0",104.387,2020,"CAGDP8"
"CAGDP8-3","48257","Kaufman, TX","Quantity index","0",80.137,2020,"CAGDP8"
"CAGDP8-3","48259","Kendall, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48261","Kenedy, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48263","Kent, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48265","Kerr, TX","Quantity index","0",124.549,2020,"CAGDP8"
"CAGDP8-3","48267","Kimble, TX","Quantity index","0",92.492,2020,"CAGDP8"
"CAGDP8-3","48269","King, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48271","Kinney, TX","Quantity index","0",110.402,2020,"CAGDP8"
"CAGDP8-3","48273","Kleberg, TX","Quantity index","0",82.308,2020,"CAGDP8"
"CAGDP8-3","48275","Knox, TX","Quantity index","0",106.293,2020,"CAGDP8"
"CAGDP8-3","48277","Lamar, TX","Quantity index","0",293.842,2020,"CAGDP8"
"CAGDP8-3","48279","Lamb, TX","Quantity index","0",105.479,2020,"CAGDP8"
"CAGDP8-3","48281","Lampasas, TX","Quantity index","0",93.395,2020,"CAGDP8"
"CAGDP8-3","48283","La Salle, TX","Quantity index","0",67.406,2020,"CAGDP8"
"CAGDP8-3","48285","Lavaca, TX","Quantity index","0",93.524,2020,"CAGDP8"
"CAGDP8-3","48287","Lee, TX","Quantity index","0",93.969,2020,"CAGDP8"
"CAGDP8-3","48289","Leon, TX","Quantity index","0",75.539,2020,"CAGDP8"
"CAGDP8-3","48291","Liberty, TX","Quantity index","0",87.026,2020,"CAGDP8"
"CAGDP8-3","48293","Limestone, TX","Quantity index","0",271.415,2020,"CAGDP8"
"CAGDP8-3","48295","Lipscomb, TX","Quantity index","0",102.564,2020,"CAGDP8"
"CAGDP8-3","48297","Live Oak, TX","Quantity index","0",105.803,2020,"CAGDP8"
"CAGDP8-3","48299","Llano, TX","Quantity index","0",82.277,2020,"CAGDP8"
"CAGDP8-3","48301","Loving, TX","Quantity index","0",619.806,2020,"CAGDP8"
"CAGDP8-3","48303","Lubbock, TX","Quantity index","0",82.994,2020,"CAGDP8"
"CAGDP8-3","48305","Lynn, TX","Quantity index","0",210.336,2020,"CAGDP8"
"CAGDP8-3","48307","McCulloch, TX","Quantity index","0",99.973,2020,"CAGDP8"
"CAGDP8-3","48309","McLennan, TX","Quantity index","0",130.779,2020,"CAGDP8"
"CAGDP8-3","48311","McMullen, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48313","Madison, TX","Quantity index","0",490.089,2020,"CAGDP8"
"CAGDP8-3","48315","Marion, TX","Quantity index","0",108.459,2020,"CAGDP8"
"CAGDP8-3","48317","Martin, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48319","Mason, TX","Quantity index","0",125.261,2020,"CAGDP8"
"CAGDP8-3","48321","Matagorda, TX","Quantity index","0",84.048,2020,"CAGDP8"
"CAGDP8-3","48323","Maverick, TX","Quantity index","0",108.459,2020,"CAGDP8"
"CAGDP8-3","48325","Medina, TX","Quantity index","0",129.301,2020,"CAGDP8"
"CAGDP8-3","48327","Menard, TX","Quantity index","0",0,2020,"CAGDP8"
"CAGDP8-3","48329","Midland, TX","Quantity index","0",164.968,2020,"CAGDP8"
"CAGDP8-3","48331","Milam, TX","Quantity index","0",101.688,2020,"CAGDP8"
"CAGDP8-3","48333","Mills, TX","Quantity index","0",84.512,2020,"CAGDP8"
"CAGDP8-3","48335","Mitchell, TX","Quantity index","0",121.957,2020,"CAGDP8"
"CAGDP8-3","48337","Montague, TX","Quantity index","0",86.264,2020,"CAGDP8"
"CAGDP8-3","48339","Montgomery, TX","Quantity index","0",145.433,2020,"CAGDP8"
"CAGDP8-3","48341","Moore, TX","Quantity index","0",88.492,2020,"CAGDP8"
"CAGDP8-3","48343","Morris, TX","Quantity index","0",55.483,2020,"CAGDP8"
"CAGDP8-3","48345","Motley, TX","Quantity index","0",291.968,2020,"CAGDP8"
